    8.1500000000e-01	   -3.1451443590e-01
    8.1600000000e-01	   -3.1549422670e-01
    8.1700000000e-01	   -3.1647057950e-01
    8.1800000000e-01	   -3.1744350820e-01
    8.1900000000e-01	   -3.1841302640e-01
    8.2000000000e-01	   -3.1937914790e-01
    8.2100000000e-01	   -3.2034188630e-01
    8.2200000000e-01	   -3.2130125500e-01
    8.2300000000e-01	   -3.2225726750e-01
    8.2400000000e-01	   -3.2320993720e-01
    8.2500000000e-01	   -3.2415927750e-01
    8.2600000000e-01	   -3.2510530150e-01
    8.2700000000e-01	   -3.2604802260e-01
    8.2800000000e-01	   -3.2698745380e-01
    8.2900000000e-01	   -3.2792360820e-01
    8.3000000000e-01	   -3.2885649890e-01
    8.3100000000e-01	   -3.2978613860e-01
    8.3200000000e-01	   -3.3071254040e-01
    8.3300000000e-01	   -3.3163571710e-01
    8.3400000000e-01	   -3.3255568130e-01
    8.3500000000e-01	   -3.3347244590e-01
    8.3600000000e-01	   -3.3438602340e-01
    8.3700000000e-01	   -3.3529642630e-01
    8.3800000000e-01	   -3.3620366730e-01
    8.3900000000e-01	   -3.3710775880e-01
    8.4000000000e-01	   -3.3800871300e-01
    8.4100000000e-01	   -3.3890654250e-01
    8.4200000000e-01	   -3.3980125940e-01
    8.4300000000e-01	   -3.4069287600e-01
    8.4400000000e-01	   -3.4158140440e-01
    8.4500000000e-01	   -3.4246685670e-01
    8.4600000000e-01	   -3.4334924500e-01
    8.4700000000e-01	   -3.4422858120e-01
    8.4800000000e-01	   -3.4510487720e-01
    8.4900000000e-01	   -3.4597814500e-01
    8.5000000000e-01	   -3.4684839630e-01
    8.5100000000e-01	   -3.4771564280e-01
    8.5200000000e-01	   -3.4857989640e-01
    8.5300000000e-01	   -3.4944116860e-01
    8.5400000000e-01	   -3.5029947100e-01
    8.5500000000e-01	   -3.5115481510e-01
    8.5600000000e-01	   -3.5200721250e-01
    8.5700000000e-01	   -3.5285667450e-01
    8.5800000000e-01	   -3.5370321250e-01
    8.5900000000e-01	   -3.5454683780e-01
    8.6000000000e-01	   -3.5538756180e-01
    8.6100000000e-01	   -3.5622539550e-01
    8.6200000000e-01	   -3.5706035020e-01
    8.6300000000e-01	   -3.5789243700e-01
    8.6400000000e-01	   -3.5872166690e-01
    8.6500000000e-01	   -3.5954805090e-01
    8.6600000000e-01	   -3.6037159990e-01
    8.6700000000e-01	   -3.6119232500e-01
    8.6800000000e-01	   -3.6201023680e-01
    8.6900000000e-01	   -3.6282534630e-01
    8.7000000000e-01	   -3.6363766410e-01
    8.7100000000e-01	   -3.6444720100e-01
    8.7200000000e-01	   -3.6525396760e-01
    8.7300000000e-01	   -3.6605797450e-01
    8.7400000000e-01	   -3.6685923220e-01
    8.7500000000e-01	   -3.6765775130e-01
    8.7600000000e-01	   -3.6845354210e-01
    8.7700000000e-01	   -3.6924661520e-01
    8.7800000000e-01	   -3.7003698080e-01
    8.7900000000e-01	   -3.7082464930e-01
    8.8000000000e-01	   -3.7160963090e-01
    8.8100000000e-01	   -3.7239193580e-01
    8.8200000000e-01	   -3.7317157430e-01
    8.8300000000e-01	   -3.7394855630e-01
    8.8400000000e-01	   -3.7472289200e-01
    8.8500000000e-01	   -3.7549459150e-01
    8.8600000000e-01	   -3.7626366460e-01
    8.8700000000e-01	   -3.7703012130e-01
    8.8800000000e-01	   -3.7779397160e-01
    8.8900000000e-01	   -3.7855522520e-01
    8.9000000000e-01	   -3.7931389200e-01
    8.9100000000e-01	   -3.8006998160e-01
    8.9200000000e-01	   -3.8082350390e-01
    8.9300000000e-01	   -3.8157446850e-01
    8.9400000000e-01	   -3.8232288500e-01
    8.9500000000e-01	   -3.8306876290e-01
    8.9600000000e-01	   -3.8381211190e-01
    8.9700000000e-01	   -3.8455294130e-01
    8.9800000000e-01	   -3.8529126070e-01
    8.9900000000e-01	   -3.8602707950e-01
    9.0000000000e-01	   -3.8676040700e-01
    9.0100000000e-01	   -3.8749125250e-01
    9.0200000000e-01	   -3.8821962530e-01
    9.0300000000e-01	   -3.8894553470e-01
    9.0400000000e-01	   -3.8966898990e-01
    9.0500000000e-01	   -3.9038999990e-01
    9.0600000000e-01	   -3.9110857390e-01
    9.0700000000e-01	   -3.9182472110e-01
    9.0800000000e-01	   -3.9253845030e-01
    9.0900000000e-01	   -3.9324977060e-01
    9.1000000000e-01	   -3.9395869100e-01
    9.1100000000e-01	   -3.9466522040e-01
    9.1200000000e-01	   -3.9536936760e-01
    9.1300000000e-01	   -3.9607114140e-01
    9.1400000000e-01	   -3.9677055070e-01
    9.1500000000e-01	   -3.9746760430e-01
    9.1600000000e-01	   -3.9816231070e-01
    9.1700000000e-01	   -3.9885467870e-01
    9.1800000000e-01	   -3.9954471700e-01
    9.1900000000e-01	   -4.0023243410e-01
    9.2000000000e-01	   -4.0091783860e-01
    9.2100000000e-01	   -4.0160093890e-01
    9.2200000000e-01	   -4.0228174370e-01
    9.2300000000e-01	   -4.0296026130e-01
    9.2400000000e-01	   -4.0363650020e-01
    9.2500000000e-01	   -4.0431046860e-01
    9.2600000000e-01	   -4.0498217510e-01
    9.2700000000e-01	   -4.0565162780e-01
    9.2800000000e-01	   -4.0631883490e-01
    9.2900000000e-01	   -4.0698380490e-01
    9.3000000000e-01	   -4.0764654570e-01
    9.3100000000e-01	   -4.0830706570e-01
    9.3200000000e-01	   -4.0896537280e-01
    9.3300000000e-01	   -4.0962147520e-01
    9.3400000000e-01	   -4.1027538090e-01
    9.3500000000e-01	   -4.1092709800e-01
    9.3600000000e-01	   -4.1157663440e-01
    9.3700000000e-01	   -4.1222399800e-01
    9.3800000000e-01	   -4.1286919680e-01
    9.3900000000e-01	   -4.1351223870e-01
    9.4000000000e-01	   -4.1415313140e-01
    9.4100000000e-01	   -4.1479188280e-01
    9.4200000000e-01	   -4.1542850060e-01
    9.4300000000e-01	   -4.1606299260e-01
    9.4400000000e-01	   -4.1669536650e-01
    9.4500000000e-01	   -4.1732563000e-01
    9.4600000000e-01	   -4.1795379060e-01
    9.4700000000e-01	   -4.1857985610e-01
    9.4800000000e-01	   -4.1920383390e-01
    9.4900000000e-01	   -4.1982573160e-01
    9.5000000000e-01	   -4.2044555670e-01
    9.5100000000e-01	   -4.2106331670e-01
    9.5200000000e-01	   -4.2167901900e-01
    9.5300000000e-01	   -4.2229267110e-01
    9.5400000000e-01	   -4.2290428030e-01
    9.5500000000e-01	   -4.2351385390e-01
    9.5600000000e-01	   -4.2412139930e-01
    9.5700000000e-01	   -4.2472692370e-01
    9.5800000000e-01	   -4.2533043440e-01
    9.5900000000e-01	   -4.2593193870e-01
    9.6000000000e-01	   -4.2653144360e-01
    9.6100000000e-01	   -4.2712895640e-01
    9.6200000000e-01	   -4.2772448420e-01
    9.6300000000e-01	   -4.2831803420e-01
    9.6400000000e-01	   -4.2890961320e-01
    9.6500000000e-01	   -4.2949922850e-01
    9.6600000000e-01	   -4.3008688690e-01
    9.6700000000e-01	   -4.3067259560e-01
    9.6800000000e-01	   -4.3125636140e-01
    9.6900000000e-01	   -4.3183819120e-01
    9.7000000000e-01	   -4.3241809190e-01
    9.7100000000e-01	   -4.3299607050e-01
    9.7200000000e-01	   -4.3357213370e-01
    9.7300000000e-01	   -4.3414628830e-01
    9.7400000000e-01	   -4.3471854110e-01
    9.7500000000e-01	   -4.3528889880e-01
    9.7600000000e-01	   -4.3585736820e-01
    9.7700000000e-01	   -4.3642395600e-01
    9.7800000000e-01	   -4.3698866870e-01
    9.7900000000e-01	   -4.3755151310e-01
    9.8000000000e-01	   -4.3811249580e-01
    9.8100000000e-01	   -4.3867162330e-01
    9.8200000000e-01	   -4.3922890210e-01
    9.8300000000e-01	   -4.3978433880e-01
    9.8400000000e-01	   -4.4033793990e-01
    9.8500000000e-01	   -4.4088971180e-01
    9.8600000000e-01	   -4.4143966110e-01
    9.8700000000e-01	   -4.4198779400e-01
    9.8800000000e-01	   -4.4253411700e-01
    9.8900000000e-01	   -4.4307863650e-01
    9.9000000000e-01	   -4.4362135870e-01
    9.9100000000e-01	   -4.4416229000e-01
    9.9200000000e-01	   -4.4470143670e-01
    9.9300000000e-01	   -4.4523880500e-01
    9.9400000000e-01	   -4.4577440110e-01
    9.9500000000e-01	   -4.4630823130e-01
    9.9600000000e-01	   -4.4684030170e-01
    9.9700000000e-01	   -4.4737061840e-01
    9.9800000000e-01	   -4.4789918770e-01
    9.9900000000e-01	   -4.4842601550e-01
    1.0000000000e+00	   -4.4895110800e-01
    1.0010000000e+00	   -4.4947447130e-01
    1.0020000000e+00	   -4.4999611120e-01
    1.0030000000e+00	   -4.5051603400e-01
    1.0040000000e+00	   -4.5103424540e-01
    1.0050000000e+00	   -4.5155075150e-01
    1.0060000000e+00	   -4.5206555820e-01
    1.0070000000e+00	   -4.5257867130e-01
    1.0080000000e+00	   -4.5309009690e-01
    1.0090000000e+00	   -4.5359984060e-01
    1.0100000000e+00	   -4.5410790840e-01
    1.0110000000e+00	   -4.5461430610e-01
    1.0120000000e+00	   -4.5511903940e-01
    1.0130000000e+00	   -4.5562211410e-01
    1.0140000000e+00	   -4.5612353590e-01
    1.0150000000e+00	   -4.5662331060e-01
    1.0160000000e+00	   -4.5712144370e-01
    1.0170000000e+00	   -4.5761794110e-01
    1.0180000000e+00	   -4.5811280830e-01
    1.0190000000e+00	   -4.5860605090e-01
    1.0200000000e+00	   -4.5909767460e-01
    1.0210000000e+00	   -4.5958768490e-01
    1.0220000000e+00	   -4.6007608730e-01
    1.0230000000e+00	   -4.6056288740e-01
    1.0240000000e+00	   -4.6104809080e-01
    1.0250000000e+00	   -4.6153170280e-01
    1.0260000000e+00	   -4.6201372890e-01
    1.0270000000e+00	   -4.6249417460e-01
    1.0280000000e+00	   -4.6297304530e-01
    1.0290000000e+00	   -4.6345034640e-01
    1.0300000000e+00	   -4.6392608320e-01
    1.0310000000e+00	   -4.6440026110e-01
    1.0320000000e+00	   -4.6487288550e-01
    1.0330000000e+00	   -4.6534396160e-01
    1.0340000000e+00	   -4.6581349470e-01
    1.0350000000e+00	   -4.6628149010e-01
    1.0360000000e+00	   -4.6674795310e-01
    1.0370000000e+00	   -4.6721288880e-01
    1.0380000000e+00	   -4.6767630240e-01
    1.0390000000e+00	   -4.6813819920e-01
    1.0400000000e+00	   -4.6859858430e-01
    1.0410000000e+00	   -4.6905746290e-01
    1.0420000000e+00	   -4.6951484000e-01
    1.0430000000e+00	   -4.6997072070e-01
    1.0440000000e+00	   -4.7042511020e-01
    1.0450000000e+00	   -4.7087801340e-01
    1.0460000000e+00	   -4.7132943550e-01
    1.0470000000e+00	   -4.7177938140e-01
    1.0480000000e+00	   -4.7222785620e-01
    1.0490000000e+00	   -4.7267486480e-01
    1.0500000000e+00	   -4.7312041210e-01
    1.0510000000e+00	   -4.7356450320e-01
    1.0520000000e+00	   -4.7400714290e-01
    1.0530000000e+00	   -4.7444833610e-01
    1.0540000000e+00	   -4.7488808770e-01
    1.0550000000e+00	   -4.7532640260e-01
    1.0560000000e+00	   -4.7576328560e-01
    1.0570000000e+00	   -4.7619874150e-01
    1.0580000000e+00	   -4.7663277520e-01
    1.0590000000e+00	   -4.7706539140e-01
    1.0600000000e+00	   -4.7749659480e-01
    1.0610000000e+00	   -4.7792639030e-01
    1.0620000000e+00	   -4.7835478250e-01
    1.0630000000e+00	   -4.7878177620e-01
    1.0640000000e+00	   -4.7920737600e-01
    1.0650000000e+00	   -4.7963158660e-01
    1.0660000000e+00	   -4.8005441270e-01
    1.0670000000e+00	   -4.8047585900e-01
    1.0680000000e+00	   -4.8089592990e-01
    1.0690000000e+00	   -4.8131463020e-01
    1.0700000000e+00	   -4.8173196430e-01
    1.0710000000e+00	   -4.8214793700e-01
    1.0720000000e+00	   -4.8256255260e-01
    1.0730000000e+00	   -4.8297581570e-01
    1.0740000000e+00	   -4.8338773100e-01
    1.0750000000e+00	   -4.8379830270e-01
    1.0760000000e+00	   -4.8420753540e-01
    1.0770000000e+00	   -4.8461543370e-01
    1.0780000000e+00	   -4.8502200180e-01
    1.0790000000e+00	   -4.8542724420e-01
    1.0800000000e+00	   -4.8583116540e-01
    1.0810000000e+00	   -4.8623376970e-01
    1.0820000000e+00	   -4.8663506140e-01
    1.0830000000e+00	   -4.8703504500e-01
    1.0840000000e+00	   -4.8743372480e-01
    1.0850000000e+00	   -4.8783110510e-01
    1.0860000000e+00	   -4.8822719020e-01
    1.0870000000e+00	   -4.8862198430e-01
    1.0880000000e+00	   -4.8901549190e-01
    1.0890000000e+00	   -4.8940771700e-01
    1.0900000000e+00	   -4.8979866390e-01
    1.0910000000e+00	   -4.9018833700e-01
    1.0920000000e+00	   -4.9057674020e-01
    1.0930000000e+00	   -4.9096387800e-01
    1.0940000000e+00	   -4.9134975440e-01
    1.0950000000e+00	   -4.9173437350e-01
    1.0960000000e+00	   -4.9211773960e-01
    1.0970000000e+00	   -4.9249985670e-01
    1.0980000000e+00	   -4.9288072900e-01
    1.0990000000e+00	   -4.9326036050e-01
    1.1000000000e+00	   -4.9363875530e-01
    1.1010000000e+00	   -4.9401591750e-01
    1.1020000000e+00	   -4.9439185120e-01
    1.1030000000e+00	   -4.9476656030e-01
    1.1040000000e+00	   -4.9514004880e-01
    1.1050000000e+00	   -4.9551232090e-01
    1.1060000000e+00	   -4.9588338040e-01
    1.1070000000e+00	   -4.9625323130e-01
    1.1080000000e+00	   -4.9662187750e-01
    1.1090000000e+00	   -4.9698932310e-01
    1.1100000000e+00	   -4.9735557190e-01
    1.1110000000e+00	   -4.9772062790e-01
    1.1120000000e+00	   -4.9808449490e-01
    1.1130000000e+00	   -4.9844717680e-01
    1.1140000000e+00	   -4.9880867750e-01
    1.1150000000e+00	   -4.9916900080e-01
    1.1160000000e+00	   -4.9952815060e-01
    1.1170000000e+00	   -4.9988613070e-01
    1.1180000000e+00	   -5.0024294480e-01
    1.1190000000e+00	   -5.0059859690e-01
    1.1200000000e+00	   -5.0095309050e-01
    1.1210000000e+00	   -5.0130642960e-01
    1.1220000000e+00	   -5.0165861790e-01
    1.1230000000e+00	   -5.0200965910e-01
    1.1240000000e+00	   -5.0235955680e-01
    1.1250000000e+00	   -5.0270831490e-01
    1.1260000000e+00	   -5.0305593710e-01
    1.1270000000e+00	   -5.0340242690e-01
    1.1280000000e+00	   -5.0374778800e-01
    1.1290000000e+00	   -5.0409202420e-01
    1.1300000000e+00	   -5.0443513900e-01
    1.1310000000e+00	   -5.0477713610e-01
    1.1320000000e+00	   -5.0511801910e-01
    1.1330000000e+00	   -5.0545779160e-01
    1.1340000000e+00	   -5.0579645710e-01
    1.1350000000e+00	   -5.0613401920e-01
    1.1360000000e+00	   -5.0647048150e-01
    1.1370000000e+00	   -5.0680584750e-01
    1.1380000000e+00	   -5.0714012080e-01
    1.1390000000e+00	   -5.0747330490e-01
    1.1400000000e+00	   -5.0780540320e-01
    1.1410000000e+00	   -5.0813641930e-01
    1.1420000000e+00	   -5.0846635660e-01
    1.1430000000e+00	   -5.0879521870e-01
    1.1440000000e+00	   -5.0912300880e-01
    1.1450000000e+00	   -5.0944973060e-01
    1.1460000000e+00	   -5.0977538740e-01
    1.1470000000e+00	   -5.1009998260e-01
    1.1480000000e+00	   -5.1042351960e-01
    1.1490000000e+00	   -5.1074600190e-01
    1.1500000000e+00	   -5.1106743280e-01
    1.1510000000e+00	   -5.1138781560e-01
    1.1520000000e+00	   -5.1170715370e-01
    1.1530000000e+00	   -5.1202545040e-01
    1.1540000000e+00	   -5.1234270910e-01
    1.1550000000e+00	   -5.1265893310e-01
    1.1560000000e+00	   -5.1297412570e-01
    1.1570000000e+00	   -5.1328829010e-01
    1.1580000000e+00	   -5.1360142970e-01
    1.1590000000e+00	   -5.1391354760e-01
    1.1600000000e+00	   -5.1422464730e-01
    1.1610000000e+00	   -5.1453473180e-01
    1.1620000000e+00	   -5.1484380450e-01
    1.1630000000e+00	   -5.1515186850e-01
    1.1640000000e+00	   -5.1545892700e-01
    1.1650000000e+00	   -5.1576498330e-01
    1.1660000000e+00	   -5.1607004060e-01
    1.1670000000e+00	   -5.1637410190e-01
    1.1680000000e+00	   -5.1667717040e-01
    1.1690000000e+00	   -5.1697924940e-01
    1.1700000000e+00	   -5.1728034190e-01
    1.1710000000e+00	   -5.1758045100e-01
    1.1720000000e+00	   -5.1787957990e-01
    1.1730000000e+00	   -5.1817773170e-01
    1.1740000000e+00	   -5.1847490940e-01
    1.1750000000e+00	   -5.1877111620e-01
    1.1760000000e+00	   -5.1906635510e-01
    1.1770000000e+00	   -5.1936062910e-01
    1.1780000000e+00	   -5.1965394130e-01
    1.1790000000e+00	   -5.1994629470e-01
    1.1800000000e+00	   -5.2023769250e-01
    1.1810000000e+00	   -5.2052813740e-01
    1.1820000000e+00	   -5.2081763270e-01
    1.1830000000e+00	   -5.2110618120e-01
    1.1840000000e+00	   -5.2139378590e-01
    1.1850000000e+00	   -5.2168044990e-01
    1.1860000000e+00	   -5.2196617600e-01
    1.1870000000e+00	   -5.2225096720e-01
    1.1880000000e+00	   -5.2253482650e-01
    1.1890000000e+00	   -5.2281775670e-01
    1.1900000000e+00	   -5.2309976080e-01
    1.1910000000e+00	   -5.2338084170e-01
    1.1920000000e+00	   -5.2366100230e-01
    1.1930000000e+00	   -5.2394024550e-01
    1.1940000000e+00	   -5.2421857410e-01
    1.1950000000e+00	   -5.2449599100e-01
    1.1960000000e+00	   -5.2477249900e-01
    1.1970000000e+00	   -5.2504810110e-01
    1.1980000000e+00	   -5.2532279990e-01
    1.1990000000e+00	   -5.2559659850e-01
    1.2000000000e+00	   -5.2586949940e-01
    1.2010000000e+00	   -5.2614150570e-01
    1.2020000000e+00	   -5.2641262000e-01
    1.2030000000e+00	   -5.2668284510e-01
    1.2040000000e+00	   -5.2695218390e-01
    1.2050000000e+00	   -5.2722063900e-01
    1.2060000000e+00	   -5.2748821320e-01
    1.2070000000e+00	   -5.2775490930e-01
    1.2080000000e+00	   -5.2802073000e-01
    1.2090000000e+00	   -5.2828567800e-01
    1.2100000000e+00	   -5.2854975610e-01
    1.2110000000e+00	   -5.2881296680e-01
    1.2120000000e+00	   -5.2907531300e-01
    1.2130000000e+00	   -5.2933679730e-01
    1.2140000000e+00	   -5.2959742240e-01
    1.2150000000e+00	   -5.2985719100e-01
    1.2160000000e+00	   -5.3011610560e-01
    1.2170000000e+00	   -5.3037416900e-01
    1.2180000000e+00	   -5.3063138380e-01
    1.2190000000e+00	   -5.3088775260e-01
    1.2200000000e+00	   -5.3114327800e-01
    1.2210000000e+00	   -5.3139796270e-01
    1.2220000000e+00	   -5.3165180920e-01
    1.2230000000e+00	   -5.3190482020e-01
    1.2240000000e+00	   -5.3215699810e-01
    1.2250000000e+00	   -5.3240834560e-01
    1.2260000000e+00	   -5.3265886530e-01
    1.2270000000e+00	   -5.3290855970e-01
    1.2280000000e+00	   -5.3315743140e-01
    1.2290000000e+00	   -5.3340548280e-01
    1.2300000000e+00	   -5.3365271650e-01
    1.2310000000e+00	   -5.3389913500e-01
    1.2320000000e+00	   -5.3414474090e-01
    1.2330000000e+00	   -5.3438953660e-01
    1.2340000000e+00	   -5.3463352470e-01
    1.2350000000e+00	   -5.3487670750e-01
    1.2360000000e+00	   -5.3511908770e-01
    1.2370000000e+00	   -5.3536066760e-01
    1.2380000000e+00	   -5.3560144970e-01
    1.2390000000e+00	   -5.3584143640e-01
    1.2400000000e+00	   -5.3608063030e-01
    1.2410000000e+00	   -5.3631903370e-01
    1.2420000000e+00	   -5.3655664900e-01
    1.2430000000e+00	   -5.3679347870e-01
    1.2440000000e+00	   -5.3702952510e-01
    1.2450000000e+00	   -5.3726479070e-01
    1.2460000000e+00	   -5.3749927790e-01
    1.2470000000e+00	   -5.3773298900e-01
    1.2480000000e+00	   -5.3796592650e-01
    1.2490000000e+00	   -5.3819809260e-01
    1.2500000000e+00	   -5.3842948970e-01
    1.2510000000e+00	   -5.3866012020e-01
    1.2520000000e+00	   -5.3888998640e-01
    1.2530000000e+00	   -5.3911909070e-01
    1.2540000000e+00	   -5.3934743530e-01
    1.2550000000e+00	   -5.3957502270e-01
    1.2560000000e+00	   -5.3980185500e-01
    1.2570000000e+00	   -5.4002793460e-01
    1.2580000000e+00	   -5.4025326380e-01
    1.2590000000e+00	   -5.4047784490e-01
    1.2600000000e+00	   -5.4070168010e-01
